2020-01-18 19:12:33,113 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:33,159 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:33,176 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:33,209 p=6079 u=root |  TASK [container_runtime : Install Docker] *********************************************************************************************
2020-01-18 19:12:33,210 p=6079 u=root |  Saturday 18 January 2020  19:12:33 +0100 (0:00:00.436)       0:03:27.790 ****** 
2020-01-18 19:12:47,650 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:47,788 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:47,829 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:47,862 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:47,943 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:47,997 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,031 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,139 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,188 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,268 p=6079 u=root |  TASK [container_runtime : Ensure docker.service.d directory exists] *******************************************************************
2020-01-18 19:12:48,268 p=6079 u=root |  Saturday 18 January 2020  19:12:48 +0100 (0:00:15.058)       0:03:42.849 ****** 
2020-01-18 19:12:48,355 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,404 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,451 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,498 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,543 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,588 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,632 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,679 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,696 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,735 p=6079 u=root |  TASK [container_runtime : Configure Docker service unit file] *************************************************************************
2020-01-18 19:12:48,735 p=6079 u=root |  Saturday 18 January 2020  19:12:48 +0100 (0:00:00.466)       0:03:43.315 ****** 
2020-01-18 19:12:48,776 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,813 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,850 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,887 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,925 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,961 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:48,997 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,032 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,050 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,081 p=6079 u=root |  TASK [container_runtime : stat] *******************************************************************************************************
2020-01-18 19:12:49,081 p=6079 u=root |  Saturday 18 January 2020  19:12:49 +0100 (0:00:00.345)       0:03:43.661 ****** 
2020-01-18 19:12:49,456 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,462 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,466 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,573 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,574 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,589 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,715 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,752 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,768 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:49,850 p=6079 u=root |  TASK [container_runtime : include_tasks] **********************************************************************************************
2020-01-18 19:12:49,850 p=6079 u=root |  Saturday 18 January 2020  19:12:49 +0100 (0:00:00.769)       0:03:44.430 ****** 
2020-01-18 19:12:50,498 p=6079 u=root |  included: /usr/share/ansible/openshift-ansible/roles/container_runtime/tasks/update_registries.yml for m1-ocp3.iicparis.fr.ibm.com, m2-ocp3.iicparis.fr.ibm.com, m3-ocp3.iicparis.fr.ibm.com, n1-ocp3.iicparis.fr.ibm.com, n2-ocp3.iicparis.fr.ibm.com, n3-ocp3.iicparis.fr.ibm.com, i1-ocp3.iicparis.fr.ibm.com, i2-ocp3.iicparis.fr.ibm.com, i3-ocp3.iicparis.fr.ibm.com
2020-01-18 19:12:50,666 p=6079 u=root |  TASK [container_runtime : Update registries.conf] *************************************************************************************
2020-01-18 19:12:50,666 p=6079 u=root |  Saturday 18 January 2020  19:12:50 +0100 (0:00:00.815)       0:03:45.246 ****** 
2020-01-18 19:12:51,866 p=6079 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:51,886 p=6079 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:51,909 p=6079 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:51,911 p=6079 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:51,917 p=6079 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:51,924 p=6079 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:51,927 p=6079 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:51,950 p=6079 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:52,087 p=6079 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:52,175 p=6079 u=root |  TASK [container_runtime : Set Proxy Settings] *****************************************************************************************
2020-01-18 19:12:52,175 p=6079 u=root |  Saturday 18 January 2020  19:12:52 +0100 (0:00:01.509)       0:03:46.755 ****** 
2020-01-18 19:12:52,333 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,337 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,340 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,442 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,m1-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,497 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,499 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,m2-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,573 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,579 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,582 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,m3-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,653 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,655 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,656 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,n1-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,705 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,708 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,709 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,n2-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,757 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,759 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,760 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,n3-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,765 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,766 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,768 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,i1-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,771 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,772 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,781 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,i2-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,792 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTP_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,810 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'HTTPS_PROXY', u'reg_fact_val': u''}) 
2020-01-18 19:12:52,828 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com] => (item={u'reg_conf_var': u'NO_PROXY', u'reg_fact_val': u'.cluster.local,.iicparis.fr.ibm.com,.svc,169.254.169.254,172.30.0.1,i3-ocp3.iicparis.fr.ibm.com'}) 
2020-01-18 19:12:52,869 p=6079 u=root |  TASK [container_runtime : Set various Docker options] *********************************************************************************
2020-01-18 19:12:52,869 p=6079 u=root |  Saturday 18 January 2020  19:12:52 +0100 (0:00:00.694)       0:03:47.449 ****** 
2020-01-18 19:12:53,285 p=6079 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,290 p=6079 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,343 p=6079 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,354 p=6079 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,370 p=6079 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,413 p=6079 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,522 p=6079 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,529 p=6079 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,536 p=6079 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:53,606 p=6079 u=root |  TASK [container_runtime : stat] *******************************************************************************************************
2020-01-18 19:12:53,607 p=6079 u=root |  Saturday 18 January 2020  19:12:53 +0100 (0:00:00.737)       0:03:48.187 ****** 
2020-01-18 19:12:53,980 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,071 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,173 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,179 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,188 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,244 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,305 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,430 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,491 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:54,582 p=6079 u=root |  TASK [container_runtime : Configure Docker Network OPTIONS] ***************************************************************************
2020-01-18 19:12:54,582 p=6079 u=root |  Saturday 18 January 2020  19:12:54 +0100 (0:00:00.975)       0:03:49.162 ****** 
2020-01-18 19:12:55,037 p=6079 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,042 p=6079 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,061 p=6079 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,067 p=6079 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,135 p=6079 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,140 p=6079 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,202 p=6079 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,258 p=6079 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,345 p=6079 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,420 p=6079 u=root |  TASK [container_runtime : Detect if docker is already started] ************************************************************************
2020-01-18 19:12:55,420 p=6079 u=root |  Saturday 18 January 2020  19:12:55 +0100 (0:00:00.838)       0:03:50.001 ****** 
2020-01-18 19:12:55,806 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,833 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,873 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,932 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,938 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:55,959 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:56,040 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:56,075 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:56,082 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:56,165 p=6079 u=root |  TASK [container_runtime : Start the Docker service] ***********************************************************************************
2020-01-18 19:12:56,165 p=6079 u=root |  Saturday 18 January 2020  19:12:56 +0100 (0:00:00.744)       0:03:50.745 ****** 
2020-01-18 19:12:56,941 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:56,952 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:56,985 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:57,093 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:57,126 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:57,244 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:57,272 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:57,393 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:57,921 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,018 p=6079 u=root |  TASK [container_runtime : set_fact] ***************************************************************************************************
2020-01-18 19:12:58,019 p=6079 u=root |  Saturday 18 January 2020  19:12:58 +0100 (0:00:01.853)       0:03:52.599 ****** 
2020-01-18 19:12:58,172 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,223 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,273 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,321 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,369 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,419 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,466 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,467 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,508 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,540 p=6079 u=root |  TASK [container_runtime : Check for docker_storage_path/overlay2] *********************************************************************
2020-01-18 19:12:58,540 p=6079 u=root |  Saturday 18 January 2020  19:12:58 +0100 (0:00:00.521)       0:03:53.120 ****** 
2020-01-18 19:12:58,888 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,937 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:58,996 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:59,001 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:59,060 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:59,085 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:59,188 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:59,248 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:59,271 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:12:59,325 p=6079 u=root |  TASK [container_runtime : Fixup SELinux permissions for docker] ***********************************************************************
2020-01-18 19:12:59,326 p=6079 u=root |  Saturday 18 January 2020  19:12:59 +0100 (0:00:00.785)       0:03:53.906 ****** 
2020-01-18 19:13:01,114 p=6079 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,186 p=6079 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,213 p=6079 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,307 p=6079 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,346 p=6079 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,398 p=6079 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,427 p=6079 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,445 p=6079 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,599 p=6079 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:01,684 p=6079 u=root |  TASK [container_runtime : Ensure /var/lib/containers exists] **************************************************************************
2020-01-18 19:13:01,685 p=6079 u=root |  Saturday 18 January 2020  19:13:01 +0100 (0:00:02.358)       0:03:56.265 ****** 
2020-01-18 19:13:02,059 p=6079 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,122 p=6079 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,150 p=6079 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,218 p=6079 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,221 p=6079 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,260 p=6079 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,339 p=6079 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,374 p=6079 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,378 p=6079 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,418 p=6079 u=root |  TASK [container_runtime : Fix SELinux Permissions on /var/lib/containers] *************************************************************
2020-01-18 19:13:02,418 p=6079 u=root |  Saturday 18 January 2020  19:13:02 +0100 (0:00:00.733)       0:03:56.998 ****** 
2020-01-18 19:13:02,802 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,805 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,859 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,870 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,921 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:02,939 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:03,012 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:03,058 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:03,085 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:03,091 p=6079 u=root |  RUNNING HANDLER [container_runtime : restart container runtime] ***********************************************************************
